,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
0,762.5595092773438,9.68966293334961,890.5687866210938,48.156246185302734,0.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,108.978165,5.5022206,"[array([229.58018], dtype=float32), np.float32(67.25316)]","[[3.9468932 ]
 [3.1120362 ]
 [2.0910425 ]
 [1.3868333 ]
 [0.78131247]
 [1.2070225 ]
 [1.3910801 ]
 [1.9045923 ]
 [2.809593  ]
 [3.5536659 ]
 [4.906229  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
1,765.0520629882812,17.36542510986328,894.955810546875,54.50334548950195,1.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,89.32198,5.186092,"[array([340.59244], dtype=float32), np.float32(23.647781)]","[[4.0315623]
 [3.2047276]
 [2.1067507]
 [1.4234936]
 [1.3368604]
 [1.1037912]
 [1.4117712]
 [2.0149267]
 [2.883132 ]
 [3.5364342]
 [4.872084 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
2,772.3939819335938,30.95220184326172,897.9833984375,67.10865020751953,2.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,93.42199,4.8653545,"[array([331.07416], dtype=float32), np.float32(25.37471)]","[[4.004852 ]
 [3.1672916]
 [2.2108898]
 [1.3707709]
 [1.3028069]
 [1.0966709]
 [1.3580389]
 [1.9403678]
 [2.8072305]
 [3.5006328]
 [4.780094 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
3,781.9461059570312,47.89078140258789,905.3370361328124,81.9183349609375,3.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,92.04695,4.607834,"[array([374.516], dtype=float32), np.float32(10.768845)]","[[3.9618073]
 [3.118301 ]
 [2.2287366]
 [1.4689857]
 [1.3735187]
 [1.2081385]
 [1.4419163]
 [1.9597603]
 [2.8027616]
 [3.475646 ]
 [4.750903 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
4,787.460693359375,58.52750778198242,911.0425415039062,89.47455596923828,4.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,80.01046,5.2530727,"[array([388.61536], dtype=float32), np.float32(6.031784)]","[[3.9331367]
 [3.1268845]
 [2.18936  ]
 [1.6241322]
 [1.354263 ]
 [1.2121302]
 [1.4738375]
 [1.9656094]
 [2.751308 ]
 [3.4783525]
 [4.759034 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
5,795.6871337890625,71.96871948242188,918.1122436523438,101.8471221923828,5.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,83.72353,5.159287,"[array([372.88977], dtype=float32), np.float32(11.44809)]","[[3.9309447]
 [3.136311 ]
 [2.197114 ]
 [1.600251 ]
 [1.3339562]
 [1.1608245]
 [1.4642248]
 [1.9467059]
 [2.777362 ]
 [3.4682832]
 [4.743363 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
6,804.8310546875,85.15127563476562,927.3750610351562,115.94694519042967,6.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,89.49104,4.7381663,"[array([374.64114], dtype=float32), np.float32(10.422241)]","[[3.9261453]
 [3.109249 ]
 [2.1540594]
 [1.5537959]
 [1.2550406]
 [1.21301  ]
 [1.5405852]
 [1.9514599]
 [2.7803297]
 [3.486545 ]
 [4.7142143]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
7,812.8829956054688,92.52864074707033,933.5022583007812,125.31930541992188,7.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,91.27168,4.666675,"[array([370.04077], dtype=float32), np.float32(11.977371)]","[[3.922899 ]
 [3.0991633]
 [2.1453378]
 [1.6032488]
 [1.2468476]
 [1.1806437]
 [1.530753 ]
 [1.9431587]
 [2.7752824]
 [3.4705646]
 [4.702765 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
8,822.3972778320312,103.66312408447266,943.31640625,134.40318298339844,8.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,92.40656,4.6263943,"[array([372.76495], dtype=float32), np.float32(11.833023)]","[[3.9286044]
 [3.111289 ]
 [2.207084 ]
 [1.6211803]
 [1.2371713]
 [1.1945735]
 [1.5704947]
 [1.9167196]
 [2.7828965]
 [3.4737318]
 [4.6797085]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
9,833.1717529296875,114.65438079833984,953.6317138671876,145.0779571533203,9.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-02-35_track_275_cam_0_tracking_15_processado.avi,92.850586,4.4675527,"[array([404.1867], dtype=float32), np.float32(2.3789673)]","[[3.9526246]
 [3.1351545]
 [2.224939 ]
 [1.637694 ]
 [1.4013295]
 [1.2326959]
 [1.5572798]
 [1.9807996]
 [2.8263621]
 [3.520002 ]
 [4.6874094]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
