,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
0,599.425537109375,805.5014038085938,619.5595703125,821.2312622070312,0.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_17-14-38_track_442_cam_0_tracking_45_processado.avi,1102.0901,0.40856054,"[array([462.52945], dtype=float32), np.float32(-30.005234)]","[[3.8910503]
 [2.7791426]
 [1.9289929]
 [1.6098857]
 [1.562577 ]
 [1.5099528]
 [1.4665494]
 [1.7700825]
 [2.3562956]
 [3.0389917]
 [4.627301 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
