,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
10,1250.59228515625,706.0934448242188,1271.3826904296875,722.8002319335938,15.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,547.145263671875,0.593430757522583,"[array([311.49326], dtype=float32), np.float32(22.24289)]","[[3.3770864]
 [2.7218685]
 [2.1641996]
 [1.3435339]
 [0.9962857]
 [1.407778 ]
 [1.3689283]
 [1.4530201]
 [2.328186 ]
 [3.2841039]
 [3.984308 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
11,1245.615478515625,704.6683959960938,1266.5330810546875,721.7449951171875,16.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,594.1275024414062,0.5400250554084778,"[array([307.34042], dtype=float32), np.float32(25.004944)]","[[3.414899  ]
 [2.7213469 ]
 [2.137633  ]
 [1.3055633 ]
 [0.97792965]
 [1.4112877 ]
 [1.390181  ]
 [1.5607418 ]
 [2.3081875 ]
 [3.2801073 ]
 [4.059175  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
12,1238.38916015625,702.2247924804688,1259.7767333984375,720.0336303710938,17.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,270.1015930175781,1.2308323383331299,"[array([294.73837], dtype=float32), np.float32(30.638947)]","[[3.4806185]
 [2.8005688]
 [2.1758728]
 [1.2871919]
 [0.953277 ]
 [1.383501 ]
 [1.3449384]
 [1.5557791]
 [2.3660684]
 [3.307379 ]
 [3.9881704]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
13,1231.4906005859375,699.872314453125,1252.269287109375,717.3905639648438,18.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,278.69488525390625,1.202736735343933,"[array([303.80615], dtype=float32), np.float32(26.099152)]","[[3.4922926]
 [2.7981606]
 [2.1731489]
 [1.2670227]
 [0.9869147]
 [1.3657414]
 [1.3618073]
 [1.5391431]
 [2.3648853]
 [3.298247 ]
 [3.9860744]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
14,1226.81005859375,698.1948852539062,1247.2122802734375,715.5284423828125,19.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,419.6675109863281,0.7528682947158813,"[array([292.0123], dtype=float32), np.float32(31.801117)]","[[3.4794335]
 [2.8201675]
 [2.1822789]
 [1.2447058]
 [0.9571194]
 [1.38947  ]
 [1.3607343]
 [1.5436583]
 [2.3827665]
 [3.2752004]
 [3.980571 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
15,1219.9415283203125,695.9922485351562,1240.2161865234375,713.4324340820312,20.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,386.7306213378906,0.934031069278717,"[array([349.56693], dtype=float32), np.float32(12.474426)]","[[3.5974598]
 [2.8282266]
 [2.2781923]
 [1.411963 ]
 [1.0958157]
 [1.4123558]
 [1.4105833]
 [1.6981115]
 [2.4477284]
 [3.375796 ]
 [4.1496353]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
16,1212.522216796875,693.0830078125,1232.8095703125,710.7968139648438,21.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,632.8701171875,0.5708125233650208,"[array([355.21625], dtype=float32), np.float32(10.570801)]","[[3.560052 ]
 [2.8619044]
 [2.3014853]
 [1.4188474]
 [1.110888 ]
 [1.3885435]
 [1.4636672]
 [1.6657108]
 [2.4805558]
 [3.428006 ]
 [4.103006 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
17,1207.237548828125,691.32373046875,1227.4609375,708.8890380859375,22.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,412.1816101074219,0.8790737986564636,"[array([353.20636], dtype=float32), np.float32(10.387848)]","[[3.538753 ]
 [2.847532 ]
 [2.2786498]
 [1.4253763]
 [1.1058369]
 [1.3545923]
 [1.44919  ]
 [1.6537051]
 [2.476347 ]
 [3.405627 ]
 [4.1523213]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
18,1200.2032470703125,688.544189453125,1220.54443359375,706.2991943359375,23.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,257.2545166015625,1.4218302965164185,"[array([349.3925], dtype=float32), np.float32(11.520203)]","[[3.5122986]
 [2.8284273]
 [2.2564309]
 [1.4373523]
 [1.0819558]
 [1.4050663]
 [1.453575 ]
 [1.6145778]
 [2.4268012]
 [3.2987378]
 [4.164914 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
19,1192.5325927734375,685.9017333984375,1212.887939453125,703.9353637695312,24.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,266.54193115234375,1.3172554969787598,"[array([318.11627], dtype=float32), np.float32(25.042648)]","[[3.5796068]
 [2.818912 ]
 [2.327126 ]
 [1.3333223]
 [1.0217916]
 [1.3573327]
 [1.4597689]
 [1.6188258]
 [2.4869506]
 [3.33613  ]
 [4.3040934]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
20,1187.468017578125,683.9029541015625,1207.7740478515625,702.3156127929688,25.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,222.2389678955078,1.6279598474502563,"[array([327.74368], dtype=float32), np.float32(20.917252)]","[[3.5796733]
 [2.8360224]
 [2.2971926]
 [1.3484342]
 [1.0465258]
 [1.3348445]
 [1.4769062]
 [1.6359202]
 [2.4875107]
 [3.3440318]
 [4.305    ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
21,1180.3026123046875,681.5794677734375,1200.6795654296875,699.9774169921875,26.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,211.94532775878906,1.7314974069595337,"[array([335.65973], dtype=float32), np.float32(18.090149)]","[[3.6269796]
 [2.8044245]
 [2.311851 ]
 [1.350724 ]
 [1.079811 ]
 [1.2993088]
 [1.4927229]
 [1.664129 ]
 [2.5231678]
 [3.381161 ]
 [4.370004 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
22,1172.9345703125,679.5009155273438,1192.8031005859375,697.59619140625,27.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,203.92849731445312,1.701657772064209,"[array([282.66272], dtype=float32), np.float32(37.8183)]","[[3.5797276]
 [2.7752821]
 [2.2929213]
 [1.3133667]
 [0.9163885]
 [1.2303956]
 [1.4407789]
 [1.6118512]
 [2.453819 ]
 [3.3420334]
 [4.350647 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
23,1167.5819091796875,677.717041015625,1187.3001708984375,696.0250244140625,28.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,195.51641845703125,1.805836796760559,"[array([284.62772], dtype=float32), np.float32(37.901016)]","[[3.606478  ]
 [2.794669  ]
 [2.2773647 ]
 [1.2896283 ]
 [0.92786235]
 [1.2859086 ]
 [1.4341403 ]
 [1.6219513 ]
 [2.4611506 ]
 [3.4002428 ]
 [4.3777056 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
24,1160.6676025390625,675.9461059570312,1179.912353515625,693.7479248046875,29.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,177.7256622314453,2.0296554565429688,"[array([277.0326], dtype=float32), np.float32(41.23323)]","[[3.6194968]
 [2.821337 ]
 [2.2309742]
 [1.298163 ]
 [0.9026089]
 [1.2807399]
 [1.4525723]
 [1.6055585]
 [2.4620323]
 [3.398342 ]
 [4.3711963]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
25,1152.8763427734375,674.207763671875,1171.8271484375,691.58740234375,30.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,159.13430786132812,2.372433662414551,"[array([281.16324], dtype=float32), np.float32(40.62172)]","[[3.6669693]
 [2.8005717]
 [2.2495112]
 [1.3477633]
 [0.9144456]
 [1.3475735]
 [1.3375936]
 [1.6860725]
 [2.4501243]
 [3.4510503]
 [4.4641953]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
26,1147.61572265625,672.4546508789062,1166.44775390625,690.0855102539062,31.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,130.60269165039062,3.1228015422821045,"[array([277.2489], dtype=float32), np.float32(41.820587)]","[[3.7128959 ]
 [2.8475533 ]
 [2.2581182 ]
 [1.3449471 ]
 [0.90482306]
 [1.3254654 ]
 [1.3183987 ]
 [1.6788652 ]
 [2.42439   ]
 [3.4720082 ]
 [4.3605704 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
27,1141.6221923828125,671.0774536132812,1158.8758544921875,688.5987548828125,32.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,126.88379669189453,3.236502170562744,"[array([300.4945], dtype=float32), np.float32(34.038345)]","[[3.5844276]
 [2.8731978]
 [2.2290244]
 [1.4151068]
 [0.9470625]
 [1.3394927]
 [1.422645 ]
 [1.8148962]
 [2.4316142]
 [3.4617255]
 [4.2329392]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
28,1091.7135009765625,664.370849609375,1100.2742919921875,676.2833862304688,40.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,162.63604736328125,2.249746084213257,"[array([300.6548], dtype=float32), np.float32(28.996613)]","[[3.4808671]
 [2.8385398]
 [2.2769234]
 [1.4196191]
 [0.9581204]
 [1.298038 ]
 [1.2635524]
 [1.687755 ]
 [2.3457768]
 [3.3339996]
 [4.0164433]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
29,1062.5919189453125,662.43212890625,1069.7672119140625,673.060302734375,44.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,163.55807495117188,2.2445554733276367,"[array([298.28308], dtype=float32), np.float32(30.666245)]","[[3.6601722]
 [2.839844 ]
 [2.2742634]
 [1.3443532]
 [0.967442 ]
 [1.3248091]
 [1.3115739]
 [1.5910391]
 [2.386765 ]
 [3.4320245]
 [4.1064324]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
30,1053.7032470703125,661.4271850585938,1061.82275390625,673.025146484375,45.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,168.48886108398438,2.1307740211486816,"[array([309.6249], dtype=float32), np.float32(23.177856)]","[[3.5863159]
 [2.7593148]
 [2.2414756]
 [1.3736416]
 [0.9849564]
 [1.3130497]
 [1.2973005]
 [1.5843468]
 [2.2527206]
 [3.3321242]
 [3.9631307]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
31,1036.1527099609375,658.35546875,1051.454345703125,674.7223510742188,47.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,224.6540069580078,1.509401559829712,"[array([289.85623], dtype=float32), np.float32(32.620132)]","[[3.6086812 ]
 [2.7731354 ]
 [2.300716  ]
 [1.2952218 ]
 [0.94003814]
 [1.351251  ]
 [1.333859  ]
 [1.5546889 ]
 [2.2278843 ]
 [3.32726   ]
 [3.9964414 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
32,1027.2060546875,657.51904296875,1044.09326171875,675.0396728515625,48.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,200.34725952148438,1.7866877317428589,"[array([310.57953], dtype=float32), np.float32(26.517487)]","[[3.7174728]
 [2.7433162]
 [2.2649937]
 [1.4160497]
 [0.9685628]
 [1.3846576]
 [1.401147 ]
 [1.6661836]
 [2.1873775]
 [3.348081 ]
 [4.027498 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
33,1020.8497924804688,656.8840942382812,1038.504150390625,675.08935546875,49.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,210.5137939453125,1.6804630756378174,"[array([306.2422], dtype=float32), np.float32(28.277008)]","[[3.7301702 ]
 [2.7593162 ]
 [2.2464309 ]
 [1.425868  ]
 [0.95640004]
 [1.3518023 ]
 [1.3931063 ]
 [1.661481  ]
 [2.244958  ]
 [3.3464937 ]
 [4.0432053 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
34,1013.1791381835938,656.8059692382812,1031.265869140625,675.1057739257812,50.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,271.49249267578125,1.2481688261032104,"[array([300.46875], dtype=float32), np.float32(30.764816)]","[[3.6992996]
 [2.7433233]
 [2.2354116]
 [1.4256153]
 [0.9399015]
 [1.351295 ]
 [1.3959895]
 [1.6605629]
 [2.2432654]
 [3.3788276]
 [4.0406613]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
35,1004.8555297851562,656.4688720703125,1023.5759887695312,675.2225952148438,51.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,243.13323974609375,1.2065069675445557,"[array([202.50313], dtype=float32), np.float32(75.29075)]","[[3.7004466 ]
 [2.7443354 ]
 [2.2249699 ]
 [1.3756304 ]
 [0.70363545]
 [1.3708738 ]
 [1.3635671 ]
 [1.6072472 ]
 [2.1517243 ]
 [3.3213317 ]
 [4.069859  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
36,998.8690185546876,656.1687622070312,1017.735107421875,675.310546875,52.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,249.73223876953125,1.1470445394515991,"[array([197.84067], dtype=float32), np.float32(77.25361)]","[[3.6816227]
 [2.7429702]
 [2.2272887]
 [1.3371718]
 [0.6924806]
 [1.3550977]
 [1.3644303]
 [1.6170573]
 [2.1634135]
 [3.3808753]
 [4.0918922]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
37,991.3923950195312,656.2489013671875,1010.4452514648438,675.4464721679688,53.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,250.9552459716797,1.2057515382766724,"[array([224.87549], dtype=float32), np.float32(64.452896)]","[[3.6514125]
 [2.7441864]
 [2.2403207]
 [1.365491 ]
 [0.7570264]
 [1.3679461]
 [1.371871 ]
 [1.6062305]
 [2.1602027]
 [3.3338487]
 [4.066302 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
38,983.2965087890624,656.5914306640625,1002.56103515625,675.6033325195312,54.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,239.01669311523438,1.3552112579345703,"[array([250.53696], dtype=float32), np.float32(54.1474)]","[[3.6619325]
 [2.8258932]
 [2.296535 ]
 [1.3701231]
 [0.8226311]
 [1.3744293]
 [1.3823241]
 [1.6648717]
 [2.2680569]
 [3.3518639]
 [4.082599 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
