,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
10,1573.36181640625,1005.6953125,1622.2081298828125,1049.388916015625,10.0,2.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,258.53387,1.4262351,"[array([369.70056], dtype=float32), np.float32(-0.6804657)]","[[3.4188712]
 [2.8111124]
 [1.9823093]
 [1.3132278]
 [1.2165915]
 [1.3021374]
 [1.4365675]
 [1.7459631]
 [2.3998563]
 [3.1885548]
 [4.469744 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
11,1579.106689453125,1001.6256103515624,1629.139892578125,1044.4423828125,11.0,2.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,258.47205,1.4272897,"[array([367.96667], dtype=float32), np.float32(0.6640625)]","[[3.4224417]
 [2.8101175]
 [1.9561516]
 [1.3149081]
 [1.2059984]
 [1.2625452]
 [1.4906031]
 [1.8254869]
 [2.3868186]
 [3.2077184]
 [4.476181 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
12,1582.766357421875,997.523681640625,1632.568115234375,1041.3316650390625,12.0,2.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,242.08327,1.4971088,"[array([351.8229], dtype=float32), np.float32(7.0816956)]","[[3.4584424]
 [2.816681 ]
 [2.0697305]
 [1.2789421]
 [1.2345191]
 [1.180903 ]
 [1.436139 ]
 [1.7396688]
 [2.4286025]
 [3.2646623]
 [4.544368 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
13,1585.8370361328125,993.6998901367188,1637.10595703125,1036.8370361328125,13.0,2.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,263.831,1.3445003,"[array([338.34], dtype=float32), np.float32(12.183609)]","[[3.489744 ]
 [2.7829177]
 [2.0508335]
 [1.2272928]
 [1.1666706]
 [1.2086707]
 [1.4777797]
 [1.7021737]
 [2.417837 ]
 [3.2291117]
 [4.558792 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
14,1589.0455322265625,988.4295043945312,1640.1068115234375,1031.764404296875,14.0,2.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,274.1239,1.245459,"[array([321.25067], dtype=float32), np.float32(16.186325)]","[[3.4871695]
 [2.8258383]
 [2.0821157]
 [1.218642 ]
 [1.115646 ]
 [1.1814723]
 [1.3077352]
 [1.693565 ]
 [2.257929 ]
 [3.1794057]
 [4.6215997]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
15,1590.0443115234375,984.8464965820312,1641.060302734375,1027.9439697265625,15.0,2.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,358.01575,0.9625062,"[array([331.05612], dtype=float32), np.float32(14.063553)]","[[3.5262518]
 [2.8095915]
 [2.095012 ]
 [1.2437997]
 [1.1129724]
 [1.2701612]
 [1.3514634]
 [1.710499 ]
 [2.2328703]
 [3.2321365]
 [4.604319 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
16,1590.7548828125,979.69189453125,1641.4251708984375,1023.6630859375,16.0,2.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,272.5503,1.2989999,"[array([342.13147], dtype=float32), np.float32(9.169601)]","[[3.533127 ]
 [2.8141446]
 [2.0504398]
 [1.2995291]
 [1.1310966]
 [1.2714813]
 [1.3378112]
 [1.7037263]
 [2.2842376]
 [3.1843085]
 [4.558841 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
17,1582.2174072265625,968.8443603515624,1633.167724609375,1009.6781616210938,17.0,2.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,260.84198,1.3391187,"[array([327.92847], dtype=float32), np.float32(15.958206)]","[[3.4924262]
 [2.755224 ]
 [2.0149236]
 [1.2795986]
 [1.0552331]
 [1.2586032]
 [1.4386315]
 [1.7414039]
 [2.3513026]
 [3.180495 ]
 [4.544232 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
18,1253.5889892578125,1031.0277099609375,1298.5965576171875,1055.70947265625,20.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,281.7376,1.2007673,"[array([303.21042], dtype=float32), np.float32(29.223724)]","[[3.5843606 ]
 [2.7815118 ]
 [1.9499788 ]
 [1.5540699 ]
 [1.2814136 ]
 [0.91055983]
 [1.3590904 ]
 [1.7925211 ]
 [2.392466  ]
 [3.3371637 ]
 [4.6889467 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
19,1246.7447509765625,1029.8037109375,1291.723876953125,1053.7265625,21.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,267.18494,1.3334358,"[array([336.9144], dtype=float32), np.float32(14.51857)]","[[3.6048167]
 [2.86091  ]
 [2.0893729]
 [1.4211206]
 [1.2448735]
 [1.085903 ]
 [1.2752063]
 [1.8289789]
 [2.4894888]
 [3.2283342]
 [4.7109327]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
20,1241.0096435546875,1028.8143310546875,1286.706298828125,1052.1409912109375,22.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,284.71826,1.2330081,"[array([331.85608], dtype=float32), np.float32(15.574783)]","[[3.5880895]
 [2.7921238]
 [2.0641344]
 [1.4172399]
 [1.2237012]
 [1.0754398]
 [1.2539058]
 [1.8247458]
 [2.513554 ]
 [3.240333 ]
 [4.6436176]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
21,1233.5345458984375,1025.5908203125,1279.693359375,1049.3074951171875,23.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,292.98895,1.2001967,"[array([332.11383], dtype=float32), np.float32(16.272812)]","[[3.6535964]
 [2.8843884]
 [2.0461943]
 [1.3699844]
 [1.1994774]
 [1.0717044]
 [1.3550885]
 [1.8620323]
 [2.378805 ]
 [3.350712 ]
 [4.6735115]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
22,1225.2435302734375,1022.4340209960938,1271.955810546875,1046.3233642578125,24.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,272.1889,1.2216825,"[array([290.6386], dtype=float32), np.float32(34.288635)]","[[3.5754554 ]
 [2.969598  ]
 [1.9779136 ]
 [1.2800344 ]
 [1.0869465 ]
 [0.96236026]
 [1.5399196 ]
 [1.91627   ]
 [2.3644452 ]
 [3.4378004 ]
 [4.672993  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
23,1219.821533203125,1020.96826171875,1265.6258544921875,1044.4324951171875,25.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,286.49274,1.1491501,"[array([291.2891], dtype=float32), np.float32(33.010544)]","[[3.6026359]
 [2.9085798]
 [1.9811091]
 [1.2884734]
 [1.0796152]
 [0.959136 ]
 [1.5409921]
 [1.8708317]
 [2.3172882]
 [3.3959458]
 [4.6345587]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
24,1211.875732421875,1020.2592163085938,1257.61279296875,1043.228515625,26.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,287.08136,1.1274124,"[array([288.545], dtype=float32), np.float32(31.145706)]","[[3.575551 ]
 [2.8199909]
 [1.9276373]
 [1.2258595]
 [1.0182853]
 [1.0225569]
 [1.3768907]
 [1.8300487]
 [2.4597638]
 [3.3287995]
 [4.6291833]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
25,1202.43408203125,1019.3261108398438,1248.894775390625,1042.366943359375,27.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,258.30634,1.2696826,"[array([285.66153], dtype=float32), np.float32(33.319763)]","[[3.5924358]
 [2.8708565]
 [1.9611439]
 [1.2052966]
 [1.1132089]
 [0.9486712]
 [1.3848118]
 [1.8612809]
 [2.464456 ]
 [3.3176036]
 [4.601383 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
26,1196.0130615234375,1018.6614379882812,1242.359375,1041.42236328125,28.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,290.7659,1.1706333,"[array([312.91498], dtype=float32), np.float32(23.461884)]","[[3.5907865]
 [2.843521 ]
 [1.9817314]
 [1.2494545]
 [1.2001934]
 [1.0155106]
 [1.4189643]
 [1.8707365]
 [2.457803 ]
 [3.3141868]
 [4.6152916]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
27,1189.0579833984375,1017.7925415039062,1234.7286376953125,1039.7862548828125,29.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,272.16895,1.2873352,"[array([322.87714], dtype=float32), np.float32(21.358475)]","[[3.633275 ]
 [2.9198298]
 [2.0230844]
 [1.293955 ]
 [1.1001353]
 [1.1328225]
 [1.4570513]
 [1.9307615]
 [2.4504783]
 [3.3253644]
 [4.6068344]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
28,1179.142578125,1016.3065185546876,1225.5438232421875,1038.03125,30.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,308.36725,1.1727058,"[array([343.89032], dtype=float32), np.float32(15.12204)]","[[3.6411073]
 [2.9629755]
 [2.077304 ]
 [1.3464472]
 [1.1571255]
 [1.1684654]
 [1.5284765]
 [2.011104 ]
 [2.31395  ]
 [3.3770034]
 [4.644072 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
29,1172.3868408203125,1015.91650390625,1218.4786376953125,1037.257568359375,31.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,273.99432,1.4045475,"[array([376.1847], dtype=float32), np.float32(6.1609497)]","[[3.6655152]
 [2.9840782]
 [2.0759985]
 [1.3764262]
 [1.3591641]
 [1.1968529]
 [1.5433874]
 [1.9983537]
 [2.5788448]
 [3.430918 ]
 [4.689332 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
30,1163.0347900390625,1016.17431640625,1209.6964111328125,1037.5723876953125,32.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,299.75067,1.2502273,"[array([367.89328], dtype=float32), np.float32(5.489563)]","[[3.656864 ]
 [2.9570563]
 [1.995619 ]
 [1.3665024]
 [1.2599181]
 [1.2127304]
 [1.4963958]
 [1.9085767]
 [2.5007198]
 [3.3126214]
 [4.676107 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
31,1153.1002197265625,1017.6142578125,1200.4727783203125,1038.6561279296875,33.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,275.59802,1.3608258,"[array([367.47647], dtype=float32), np.float32(5.558716)]","[[3.6384826]
 [2.9255862]
 [2.0169485]
 [1.4058486]
 [1.334765 ]
 [1.129524 ]
 [1.5234753]
 [1.8519311]
 [2.4688385]
 [3.301738 ]
 [4.709882 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
32,1147.1312255859375,1019.74365234375,1192.9385986328125,1039.1353759765625,34.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,252.69882,1.5065556,"[array([371.93475], dtype=float32), np.float32(5.8212585)]","[[3.648518 ]
 [2.9620965]
 [2.047222 ]
 [1.420559 ]
 [1.406755 ]
 [1.122765 ]
 [1.5553336]
 [1.8532083]
 [2.5063963]
 [3.3253076]
 [4.707209 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
33,1138.4425048828125,1020.9739379882812,1180.004150390625,1040.2310791015625,35.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,305.96417,1.1438537,"[array([334.7571], dtype=float32), np.float32(13.306885)]","[[3.5913508]
 [2.9235363]
 [1.966302 ]
 [1.3327786]
 [1.2718782]
 [1.0652975]
 [1.3406479]
 [1.7523855]
 [2.328967 ]
 [3.3150752]
 [4.6886573]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
34,1129.000244140625,1023.221923828125,1172.6063232421875,1042.600341796875,36.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,249.33382,1.3422588,"[array([299.6214], dtype=float32), np.float32(26.11203)]","[[3.551992 ]
 [2.7630577]
 [1.9634359]
 [1.3456103]
 [1.2331656]
 [0.9241178]
 [1.3051084]
 [1.7776555]
 [2.2316272]
 [3.2829015]
 [4.7071123]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
35,1122.6390380859375,1024.48291015625,1166.8873291015625,1043.89697265625,37.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,254.27304,1.3376906,"[array([308.8578], dtype=float32), np.float32(23.384232)]","[[3.5811474]
 [2.8631072]
 [1.966301 ]
 [1.3952214]
 [1.2405678]
 [0.9511138]
 [1.3096552]
 [1.7684966]
 [2.264313 ]
 [3.309179 ]
 [4.6733212]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
36,1112.7086181640625,1026.7918701171875,1158.983154296875,1045.9591064453125,38.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,280.56882,1.1576505,"[array([291.9849], dtype=float32), np.float32(28.346832)]","[[3.5661776 ]
 [2.8817437 ]
 [1.9740896 ]
 [1.3570765 ]
 [1.1626403 ]
 [0.91495126]
 [1.2842476 ]
 [1.7026699 ]
 [2.2237499 ]
 [3.3315237 ]
 [4.5870934 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
37,1104.9320068359375,1030.614013671875,1151.3890380859375,1049.0506591796875,39.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,218.32913,1.6495326,"[array([337.31287], dtype=float32), np.float32(13.839157)]","[[3.5986872]
 [2.9043748]
 [2.0116608]
 [1.4378769]
 [1.22362  ]
 [1.0384724]
 [1.4344546]
 [1.782198 ]
 [2.3027349]
 [3.3390558]
 [4.620052 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
38,1101.3143310546875,1033.395263671875,1146.30615234375,1051.8651123046875,40.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,199.15132,1.9030539,"[array([360.27148], dtype=float32), np.float32(9.839035)]","[[3.646687 ]
 [2.9283214]
 [2.0901465]
 [1.4776654]
 [1.399288 ]
 [1.0631618]
 [1.5021175]
 [1.9132544]
 [2.3428965]
 [3.336782 ]
 [4.658541 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
39,1096.61669921875,1035.802978515625,1138.82373046875,1054.240478515625,41.0,4.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_08-58-04_track_274_cam_0_tracking_14_processado.avi,190.90721,1.9238398,"[array([328.0131], dtype=float32), np.float32(20.408035)]","[[3.6596408]
 [2.9586096]
 [2.0589893]
 [1.482255 ]
 [1.2163858]
 [1.0057437]
 [1.4593282]
 [1.8809536]
 [2.317834 ]
 [3.3459551]
 [4.7064095]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
