,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
10,718.6349487304688,434.2761535644531,749.1644287109375,452.9024658203125,10.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,144.39273071289062,2.5176053047180176,"[array([206.54022], dtype=float32), np.float32(62.354355)]","[[3.9022088 ]
 [2.5993302 ]
 [2.0521543 ]
 [1.1493021 ]
 [0.76271826]
 [0.8071502 ]
 [1.3598139 ]
 [1.4908206 ]
 [2.2579944 ]
 [3.4620955 ]
 [4.813586  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
11,710.82275390625,431.0456848144531,741.3778686523438,449.8580932617188,11.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,137.79678344726562,2.6917788982391357,"[array([203.33162], dtype=float32), np.float32(62.258774)]","[[3.859584 ]
 [2.557542 ]
 [2.0408487]
 [1.1515844]
 [0.7537641]
 [0.7858035]
 [1.3269085]
 [1.453704 ]
 [2.1947515]
 [3.4242337]
 [4.73789  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
12,704.7454833984375,428.8587341308594,735.8946533203125,448.2527465820313,12.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,133.80328369140625,2.869441270828247,"[array([198.61017], dtype=float32), np.float32(64.58766)]","[[3.943336 ]
 [2.6124873]
 [2.0908122]
 [1.1030302]
 [0.76564  ]
 [0.75253  ]
 [1.2606767]
 [1.5358782]
 [2.246058 ]
 [3.4301417]
 [4.8003173]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
13,697.0619506835938,426.5360412597656,728.6040649414062,445.4324340820313,13.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,142.61529541015625,2.569944381713867,"[array([211.90648], dtype=float32), np.float32(60.159637)]","[[3.947091  ]
 [2.7461069 ]
 [2.1164002 ]
 [1.1101543 ]
 [0.77708447]
 [0.84476167]
 [1.3360256 ]
 [1.4904115 ]
 [2.2198985 ]
 [3.3817463 ]
 [4.8464713 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
14,689.2312622070312,423.0577697753906,721.3732299804688,442.3472595214844,14.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,137.64187622070312,2.775615930557251,"[array([224.6001], dtype=float32), np.float32(56.72287)]","[[3.9517288 ]
 [2.7559261 ]
 [2.1281576 ]
 [1.1321918 ]
 [0.8273054 ]
 [0.87743104]
 [1.4650478 ]
 [1.4710526 ]
 [2.2850811 ]
 [3.4510689 ]
 [4.8015637 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
15,684.0975952148438,421.1172790527344,715.4229736328125,440.25628662109375,15.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,137.45567321777344,2.7811074256896973,"[array([229.64906], dtype=float32), np.float32(54.880997)]","[[4.0370283 ]
 [2.7599335 ]
 [2.1643295 ]
 [1.1777347 ]
 [0.89365494]
 [0.82243025]
 [1.3759844 ]
 [1.5223742 ]
 [2.3245096 ]
 [3.516779  ]
 [4.9013653 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
16,677.123046875,418.4296875,708.2001953125,436.6773681640625,16.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,132.14373779296875,2.949251413345337,"[array([230.1224], dtype=float32), np.float32(54.116333)]","[[3.9256246]
 [2.7375085]
 [2.2040467]
 [1.1155282]
 [0.8533619]
 [0.8889786]
 [1.3592491]
 [1.5193274]
 [2.316345 ]
 [3.5321877]
 [4.861186 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
17,669.5968627929688,415.2552795410156,700.7671508789062,433.9532775878906,17.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,129.75546264648438,3.0246100425720215,"[array([231.62311], dtype=float32), np.float32(53.17598)]","[[4.0288167 ]
 [2.7464561 ]
 [2.1799893 ]
 [1.0886333 ]
 [0.89333886]
 [0.8627183 ]
 [1.3477389 ]
 [1.5426704 ]
 [2.3011713 ]
 [3.5100536 ]
 [4.865398  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
18,664.071044921875,412.8525695800781,695.9652099609375,432.3389587402344,18.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,130.22625732421875,2.974022626876831,"[array([248.45464], dtype=float32), np.float32(46.684647)]","[[3.9417048 ]
 [2.7254841 ]
 [2.1717618 ]
 [1.1098686 ]
 [0.9477988 ]
 [0.91352874]
 [1.395426  ]
 [1.5333915 ]
 [2.3014252 ]
 [3.526282  ]
 [4.8526225 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
19,658.0646362304688,410.35003662109375,689.2417602539062,429.0802307128906,19.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,131.3304443359375,2.905181646347046,"[array([225.12405], dtype=float32), np.float32(53.83992)]","[[3.8366697 ]
 [2.6086504 ]
 [2.1471055 ]
 [1.0697459 ]
 [0.85534406]
 [0.8486398 ]
 [1.3364086 ]
 [1.5190821 ]
 [2.2464192 ]
 [3.4900212 ]
 [4.74613   ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
20,649.8933715820312,407.4664306640625,681.6094360351562,425.9192504882813,20.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,129.79751586914062,2.8851678371429443,"[array([251.62222], dtype=float32), np.float32(42.585175)]","[[3.7783625 ]
 [2.525746  ]
 [2.0179744 ]
 [1.2698636 ]
 [0.9295181 ]
 [0.86250985]
 [1.331811  ]
 [1.5620736 ]
 [2.2197356 ]
 [3.4724817 ]
 [4.657312  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
21,644.9317626953125,404.89453125,676.4357299804688,423.8999633789063,21.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,124.73321533203125,3.0707497596740723,"[array([248.57672], dtype=float32), np.float32(43.78337)]","[[3.8613188 ]
 [2.5456448 ]
 [2.063726  ]
 [1.2129171 ]
 [0.92707103]
 [0.8673384 ]
 [1.3068552 ]
 [1.5490113 ]
 [2.2304316 ]
 [3.5070734 ]
 [4.6885414 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
22,638.8080444335938,402.6748962402344,669.5389404296875,420.7221984863281,22.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,124.4373779296875,3.0940639972686768,"[array([224.23212], dtype=float32), np.float32(51.965668)]","[[3.8756769]
 [2.519043 ]
 [2.0078638]
 [1.1488602]
 [0.8336699]
 [0.8184036]
 [1.2772884]
 [1.4985563]
 [2.2022905]
 [3.4027119]
 [4.6154   ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
23,632.0433349609375,399.839111328125,662.4075927734375,417.9980773925781,23.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,119.44178771972656,3.3540375232696533,"[array([235.18637], dtype=float32), np.float32(49.32141)]","[[3.9643562 ]
 [2.5745142 ]
 [2.0159452 ]
 [1.1844121 ]
 [0.95733374]
 [0.7916337 ]
 [1.2847637 ]
 [1.5438075 ]
 [2.2355475 ]
 [3.4745605 ]
 [4.675924  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
24,627.7454833984375,398.7742004394531,657.439697265625,415.3043823242188,24.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,121.57319641113281,3.2541658878326416,"[array([231.41823], dtype=float32), np.float32(50.45874)]","[[3.848809 ]
 [2.6206875]
 [2.0011146]
 [1.1761693]
 [0.8459703]
 [0.8463704]
 [1.3331454]
 [1.5581713]
 [2.176994 ]
 [3.3727884]
 [4.6366   ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
25,623.0366821289062,399.4013366699219,649.1210327148438,410.5480041503906,25.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,123.56096649169922,3.116560220718384,"[array([241.61522], dtype=float32), np.float32(46.034714)]","[[3.811721  ]
 [2.6970692 ]
 [2.064981  ]
 [1.1863834 ]
 [0.9017554 ]
 [0.86227155]
 [1.2181213 ]
 [1.58584   ]
 [2.225213  ]
 [3.4535756 ]
 [4.61306   ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
26,616.149658203125,395.7660827636719,641.6174926757812,407.4884643554688,26.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,118.95160675048828,3.3654167652130127,"[array([236.76132], dtype=float32), np.float32(48.60034)]","[[3.858109  ]
 [2.6944768 ]
 [2.066352  ]
 [1.1804029 ]
 [0.88396585]
 [0.8512232 ]
 [1.2400712 ]
 [1.6006492 ]
 [2.2184472 ]
 [3.4631405 ]
 [4.653341  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
27,612.9603881835938,394.7939453125,636.239501953125,404.8102416992188,27.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,116.25494384765625,3.4942378997802734,"[array([238.78116], dtype=float32), np.float32(47.91925)]","[[3.840173  ]
 [2.6912246 ]
 [2.0686824 ]
 [1.1791095 ]
 [0.9017875 ]
 [0.84530234]
 [1.2587419 ]
 [1.612076  ]
 [2.2013402 ]
 [3.4680421 ]
 [4.6430387 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
28,607.0848388671875,392.5256042480469,629.6677856445312,402.4139099121094,28.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,110.10474395751953,3.894869565963745,"[array([238.09775], dtype=float32), np.float32(48.973618)]","[[3.9218328]
 [2.708855 ]
 [2.0724325]
 [1.1854774]
 [0.8987813]
 [0.8458096]
 [1.2824501]
 [1.6099908]
 [2.2097561]
 [3.4889987]
 [4.6880627]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
29,597.060302734375,386.9197387695313,626.0302734375,402.3040466308594,29.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,110.49000549316406,3.900326728820801,"[array([243.7825], dtype=float32), np.float32(47.986908)]","[[3.9002318 ]
 [2.7342734 ]
 [2.1216085 ]
 [1.2248561 ]
 [0.9487092 ]
 [0.83745795]
 [1.2741319 ]
 [1.6580005 ]
 [2.2476332 ]
 [3.4937043 ]
 [4.7179976 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
30,591.2967529296875,383.8338623046875,622.33251953125,400.89849853515625,30.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,114.87696075439453,3.7090096473693848,"[array([239.14235], dtype=float32), np.float32(50.400894)]","[[3.8873045 ]
 [2.7128294 ]
 [2.0577695 ]
 [1.1955432 ]
 [0.9097226 ]
 [0.84230334]
 [1.37287   ]
 [1.6672269 ]
 [2.2575185 ]
 [3.4832015 ]
 [4.739108  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
31,584.633544921875,380.7176818847656,616.4702758789062,398.7876586914063,31.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,116.31698608398438,3.6461007595062256,"[array([236.92183], dtype=float32), np.float32(51.33748)]","[[3.8723347 ]
 [2.6940103 ]
 [2.0568635 ]
 [1.1758747 ]
 [0.9012546 ]
 [0.84233314]
 [1.3924633 ]
 [1.6679217 ]
 [2.2438562 ]
 [3.4968724 ]
 [4.776749  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
32,578.0426025390625,378.06640625,610.2679443359375,396.1033630371094,32.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,111.04773712158203,3.639530658721924,"[array([268.56158], dtype=float32), np.float32(37.25757)]","[[3.718432 ]
 [2.6747575]
 [1.9896517]
 [1.2459047]
 [1.054494 ]
 [0.876461 ]
 [1.3499066]
 [1.6456184]
 [2.2747228]
 [3.4136121]
 [4.727413 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
33,571.8864135742188,375.4273071289063,606.450927734375,395.1085510253906,33.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,108.82347869873047,3.7791693210601807,"[array([265.9209], dtype=float32), np.float32(38.458572)]","[[3.739151  ]
 [2.6632252 ]
 [2.020909  ]
 [1.2413397 ]
 [1.0299147 ]
 [0.87795055]
 [1.361995  ]
 [1.6335192 ]
 [2.2762327 ]
 [3.4169145 ]
 [4.731388  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
34,567.1826171875,372.67279052734375,600.1063232421875,392.2009582519531,34.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,107.26935577392578,4.03080940246582,"[array([263.0928], dtype=float32), np.float32(41.998886)]","[[3.7889888 ]
 [2.6785436 ]
 [2.0968096 ]
 [1.2994529 ]
 [1.0300705 ]
 [0.86199105]
 [1.400313  ]
 [1.6594869 ]
 [2.322978  ]
 [3.4352403 ]
 [4.756221  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
35,560.9340209960938,369.035888671875,593.373779296875,389.061279296875,35.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,106.6733169555664,4.089599132537842,"[array([262.13586], dtype=float32), np.float32(42.575134)]","[[3.8308928]
 [2.6702209]
 [2.081505 ]
 [1.2848362]
 [1.0227169]
 [0.8642797]
 [1.4110708]
 [1.6791841]
 [2.340617 ]
 [3.4373207]
 [4.752376 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
36,556.3190307617188,366.90869140625,589.404296875,386.7326354980469,36.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,104.09086608886719,4.1939697265625,"[array([260.04935], dtype=float32), np.float32(42.085327)]","[[3.7612023]
 [2.5872524]
 [2.1157045]
 [1.2777274]
 [1.0092402]
 [0.8605607]
 [1.4182105]
 [1.5843699]
 [2.3013935]
 [3.3967595]
 [4.828869 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
37,552.7042846679688,365.69915771484375,581.9146728515625,381.3552551269531,37.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,101.47705078125,4.400308609008789,"[array([260.51654], dtype=float32), np.float32(42.272903)]","[[3.7683358]
 [2.5941486]
 [2.1277394]
 [1.269571 ]
 [1.0039904]
 [0.8675775]
 [1.4240625]
 [1.6083764]
 [2.3155522]
 [3.4391053]
 [4.7663336]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
38,515.9974365234375,352.2856750488281,542.89306640625,365.0818176269531,43.0,20.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_5_processado.avi,98.53804779052734,4.615108013153076,"[array([252.84558], dtype=float32), np.float32(43.751556)]","[[3.831932 ]
 [2.6209936]
 [2.1095881]
 [1.275596 ]
 [0.9629044]
 [0.8562321]
 [1.290081 ]
 [1.6094955]
 [2.3290353]
 [3.4214633]
 [4.634313 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
