,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
15,195.0173492431641,335.63690185546875,232.1742401123047,390.9323120117188,15.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,111.89096,3.8004293,"[array([496.00464], dtype=float32), np.float32(-18.621826)]","[[4.1100316]
 [3.1114063]
 [2.4755669]
 [2.0100293]
 [1.6378218]
 [1.4669836]
 [1.7013339]
 [1.9489195]
 [2.814913 ]
 [3.9568028]
 [5.0177364]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
16,205.5821990966797,336.35546875,243.07395935058597,390.7802429199219,16.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,118.97873,3.5156546,"[array([493.96735], dtype=float32), np.float32(-21.526367)]","[[4.0197873]
 [3.0492294]
 [2.42773  ]
 [1.9569106]
 [1.6362   ]
 [1.4746763]
 [1.6711692]
 [1.8707379]
 [2.70428  ]
 [3.927324 ]
 [4.896974 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
17,219.5899200439453,337.8240661621094,258.1539611816406,390.9706726074219,17.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,103.768005,3.994263,"[array([499.4327], dtype=float32), np.float32(-21.269516)]","[[4.109243 ]
 [3.0913386]
 [2.4705584]
 [1.9825947]
 [1.6662855]
 [1.486025 ]
 [1.7173537]
 [1.8626627]
 [2.7016456]
 [3.936381 ]
 [4.989444 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
18,235.90817260742188,338.8959045410156,274.5485534667969,391.6314392089844,18.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,100.48781,4.126247,"[array([528.99786], dtype=float32), np.float32(-27.715347)]","[[4.1392946]
 [3.1351063]
 [2.5398366]
 [2.0339966]
 [1.7027285]
 [1.6082377]
 [1.7506493]
 [1.8999645]
 [2.7697377]
 [3.9612188]
 [5.0367813]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
19,247.05364990234372,340.0953063964844,285.7521667480469,392.4003601074219,19.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,104.835815,3.9515963,"[array([509.95746], dtype=float32), np.float32(-24.21518)]","[[4.1054983]
 [3.0752923]
 [2.4940739]
 [1.9906039]
 [1.6303934]
 [1.5690528]
 [1.7058482]
 [1.8826417]
 [2.7441142]
 [3.9449432]
 [4.96297  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
20,260.7688903808594,342.1186218261719,300.4009094238281,394.1016540527344,20.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,112.513885,3.6657603,"[array([505.849], dtype=float32), np.float32(-25.479034)]","[[3.9924421]
 [2.9587793]
 [2.4515097]
 [1.9177144]
 [1.6499945]
 [1.5297531]
 [1.7359651]
 [1.8275523]
 [2.7162998]
 [3.9000123]
 [5.012995 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
21,276.2928771972656,345.5438842773437,317.03668212890625,395.6099243164063,21.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,100.8298,4.044987,"[array([538.3981], dtype=float32), np.float32(-32.272736)]","[[4.01767  ]
 [3.0966074]
 [2.4182527]
 [1.9696598]
 [1.7066374]
 [1.6706945]
 [1.7618936]
 [1.9059422]
 [2.7760985]
 [3.9813232]
 [5.0810394]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
22,287.0340576171875,347.9156188964844,328.1626281738281,396.389404296875,22.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,114.12471,3.7007391,"[array([538.4664], dtype=float32), np.float32(-31.37767)]","[[4.009081 ]
 [3.1418886]
 [2.5254524]
 [2.0187936]
 [1.7111763]
 [1.6031452]
 [1.749067 ]
 [1.9667083]
 [2.7790778]
 [3.920961 ]
 [5.079303 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
23,301.2565612792969,350.3226318359375,342.0832824707031,396.8296813964844,23.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,110.50159,3.835998,"[array([538.76306], dtype=float32), np.float32(-29.947662)]","[[4.0226374]
 [3.1669393]
 [2.546364 ]
 [2.0601156]
 [1.6880195]
 [1.6842172]
 [1.7377863]
 [1.9351168]
 [2.7773004]
 [3.9585953]
 [5.157078 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
24,316.0752258300781,353.6148376464844,357.5711975097656,400.5806274414063,24.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,111.24574,3.8596578,"[array([478.67175], dtype=float32), np.float32(-12.773483)]","[[4.021069 ]
 [3.0356348]
 [2.6620464]
 [2.004699 ]
 [1.6484593]
 [1.5309596]
 [1.6215056]
 [1.7782816]
 [2.734017 ]
 [3.9892678]
 [5.174861 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
25,326.1739196777344,356.4276733398437,367.5955200195313,402.16693115234375,25.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,111.685135,3.7309747,"[array([494.4072], dtype=float32), np.float32(-20.829086)]","[[3.9568477]
 [2.9620948]
 [2.5551522]
 [1.9297379]
 [1.57721  ]
 [1.5615809]
 [1.6598237]
 [1.8690413]
 [2.7113254]
 [3.9871862]
 [5.0176263]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
26,339.0245666503906,360.4534606933594,382.3977966308594,404.0444946289063,26.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,110.494095,3.702544,"[array([518.50903], dtype=float32), np.float32(-29.547195)]","[[3.8820114]
 [2.957935 ]
 [2.513023 ]
 [1.8995305]
 [1.6542491]
 [1.6118   ]
 [1.7024288]
 [1.8658715]
 [2.6756277]
 [3.9636073]
 [4.964337 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
27,353.1034851074219,365.4701843261719,398.672607421875,405.536376953125,27.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,130.87999,3.1600919,"[array([478.33994], dtype=float32), np.float32(-20.488998)]","[[3.7885246]
 [2.8647723]
 [2.5052974]
 [1.8505582]
 [1.546332 ]
 [1.5507861]
 [1.640382 ]
 [1.7195779]
 [2.6127386]
 [3.8708432]
 [4.866079 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
28,362.8678894042969,368.7951354980469,410.09033203125,406.7412109375,28.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,127.82875,3.313361,"[array([506.89816], dtype=float32), np.float32(-25.157349)]","[[3.8743823]
 [2.9918735]
 [2.527456 ]
 [1.9048721]
 [1.5906166]
 [1.605037 ]
 [1.6887381]
 [1.881581 ]
 [2.7197351]
 [3.9366276]
 [5.0490046]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
29,375.7521667480469,373.4224853515625,424.4787292480469,409.54296875,29.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,124.94975,3.4374902,"[array([492.7854], dtype=float32), np.float32(-18.406403)]","[[3.9591494]
 [3.0611742]
 [2.6059608]
 [1.9451028]
 [1.6065133]
 [1.6018922]
 [1.6313365]
 [1.8490075]
 [2.7193635]
 [3.950874 ]
 [5.161762 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
30,389.9976806640625,378.0901184082031,439.7349548339844,411.3063659667969,30.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,116.20833,3.6594641,"[array([478.53024], dtype=float32), np.float32(-14.556778)]","[[3.9527113]
 [3.0695846]
 [2.5762863]
 [1.9248236]
 [1.5691543]
 [1.5371007]
 [1.6082724]
 [1.8628693]
 [2.750811 ]
 [3.949303 ]
 [5.158091 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
31,400.250732421875,380.4006042480469,450.0037841796875,413.6279602050781,31.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,125.18358,3.3892348,"[array([478.8719], dtype=float32), np.float32(-16.10846)]","[[3.890464 ]
 [3.0273504]
 [2.5692134]
 [1.9098067]
 [1.5365521]
 [1.4906106]
 [1.6371524]
 [1.9120643]
 [2.7140896]
 [3.9099576]
 [5.1050816]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
32,413.8017272949219,384.46728515625,463.28466796875,417.6598510742188,32.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,138.24878,3.0960257,"[array([478.00485], dtype=float32), np.float32(-16.144272)]","[[3.875606 ]
 [3.0523684]
 [2.534236 ]
 [1.9300091]
 [1.5195041]
 [1.5580945]
 [1.577601 ]
 [1.9070057]
 [2.6700172]
 [3.8873305]
 [5.077682 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
33,428.6788940429688,389.3075866699219,477.7604675292969,421.4859008789063,33.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,123.84514,3.4672172,"[array([494.51645], dtype=float32), np.float32(-18.781189)]","[[3.8897915]
 [3.0645864]
 [2.6255703]
 [1.9754716]
 [1.6289327]
 [1.5785832]
 [1.5918825]
 [1.9166405]
 [2.6980796]
 [3.9723856]
 [5.1550617]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
34,439.10302734375,392.1866760253906,487.8331604003906,424.417724609375,34.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,126.09433,3.4434352,"[array([512.7365], dtype=float32), np.float32(-22.808289)]","[[3.909067 ]
 [3.103603 ]
 [2.63755  ]
 [2.0177293]
 [1.6569418]
 [1.6588206]
 [1.6220951]
 [1.9438154]
 [2.6957374]
 [3.9908996]
 [5.1950827]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
35,453.4781494140625,396.8565673828125,501.5346984863281,427.0450744628906,35.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,127.47978,3.4186857,"[array([526.74176], dtype=float32), np.float32(-26.597488)]","[[3.9067605]
 [3.123229 ]
 [2.6218302]
 [2.0340717]
 [1.6824771]
 [1.7193849]
 [1.638689 ]
 [1.9649955]
 [2.6843057]
 [3.9701762]
 [5.206121 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
36,469.027099609375,401.24169921875,515.7116088867188,431.3337097167969,36.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,129.18439,3.4096425,"[array([520.5535], dtype=float32), np.float32(-23.486618)]","[[3.9200203]
 [3.1188893]
 [2.6437159]
 [2.0971336]
 [1.6461134]
 [1.6465609]
 [1.664958 ]
 [1.9680233]
 [2.8712237]
 [3.901281 ]
 [5.2552614]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
37,479.2096557617188,404.2740783691406,526.5624389648438,433.2044067382813,37.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,119.48256,3.63647,"[array([514.73694], dtype=float32), np.float32(-22.065964)]","[[3.9375439]
 [3.1193488]
 [2.6264958]
 [2.0540252]
 [1.6145713]
 [1.6601715]
 [1.6594164]
 [1.9679763]
 [2.860561 ]
 [3.9005115]
 [5.269467 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
38,493.6994323730469,408.83795166015625,540.2467041015625,436.7111206054688,38.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,112.59386,3.8200178,"[array([514.04156], dtype=float32), np.float32(-21.971375)]","[[3.9043114]
 [3.221735 ]
 [2.586431 ]
 [2.0286705]
 [1.7284831]
 [1.6081318]
 [1.6276441]
 [1.9354386]
 [2.8736715]
 [3.8660254]
 [5.254791 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
39,510.0052795410156,413.66937255859375,555.5538940429688,440.666259765625,39.0,1.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_07-14-32_track_248_cam_0_tracking_8_processado.avi,118.09381,3.6956499,"[array([503.89297], dtype=float32), np.float32(-18.253784)]","[[3.8730474]
 [3.149659 ]
 [2.6354587]
 [2.0024824]
 [1.7635863]
 [1.5903925]
 [1.5659264]
 [1.9963762]
 [2.8458996]
 [3.8745441]
 [5.3716116]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
