,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
0,1121.2161865234375,29.557790756225582,1135.571533203125,39.250789642333984,0.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,98.321625,3.5055969,"[array([300.55826], dtype=float32), np.float32(12.584946)]","[[3.6793177]
 [2.5594852]
 [1.7009944]
 [1.1776222]
 [1.061224 ]
 [1.002695 ]
 [1.2925031]
 [1.4824941]
 [2.0627081]
 [2.9731886]
 [3.9930289]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
1,1128.279296875,29.852375030517575,1142.2257080078125,38.38430404663086,1.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,92.43933,3.8212302,"[array([322.98624], dtype=float32), np.float32(7.9151764)]","[[3.7461612]
 [2.6411088]
 [1.768882 ]
 [1.2375455]
 [1.2076583]
 [1.037695 ]
 [1.289406 ]
 [1.5392994]
 [2.2220368]
 [3.0540802]
 [4.012365 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
2,1138.0208740234375,30.50508117675781,1151.2950439453125,38.61508941650391,2.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,85.2477,4.1269135,"[array([344.49927], dtype=float32), np.float32(1.7714539)]","[[3.7591505]
 [2.6523004]
 [1.8563503]
 [1.3968104]
 [1.2470382]
 [1.0608793]
 [1.3364776]
 [1.5425766]
 [2.118058 ]
 [3.1326377]
 [4.2081275]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
3,1143.736083984375,31.13086700439453,1157.2891845703125,39.20012664794922,3.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,95.708206,3.7041688,"[array([344.614], dtype=float32), np.float32(2.6741028)]","[[3.768255 ]
 [2.6680367]
 [1.9013786]
 [1.3889859]
 [1.2489458]
 [1.0679922]
 [1.3375081]
 [1.55501  ]
 [2.1180348]
 [3.1520727]
 [4.2804885]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
4,1151.7275390625,31.52254295349121,1164.7437744140625,39.41609191894531,4.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,87.780785,4.0574594,"[array([335.66898], dtype=float32), np.float32(5.0519257)]","[[3.7117238]
 [2.6490412]
 [1.8833407]
 [1.3309832]
 [1.2280976]
 [1.0507505]
 [1.3228564]
 [1.5549732]
 [2.1127274]
 [3.1452012]
 [4.268114 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
5,1159.8250732421875,31.97537612915039,1173.136474609375,40.14340591430664,5.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,79.175865,4.457909,"[array([341.71698], dtype=float32), np.float32(2.5217743)]","[[3.6778169]
 [2.6664782]
 [1.9008594]
 [1.3384744]
 [1.2213155]
 [1.0746222]
 [1.3357719]
 [1.563094 ]
 [2.070906 ]
 [3.1526299]
 [4.255839 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
6,1165.3349609375,32.182228088378906,1178.8260498046875,40.560943603515625,6.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,79.54185,4.596384,"[array([320.75955], dtype=float32), np.float32(9.756653)]","[[3.5938382]
 [2.6299174]
 [1.8783157]
 [1.3029917]
 [1.0384622]
 [1.1364051]
 [1.2950089]
 [1.6004943]
 [2.0622292]
 [3.0904727]
 [4.235133 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
7,1172.8155517578125,32.946678161621094,1185.63720703125,41.339881896972656,7.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,81.18536,4.952896,"[array([294.8947], dtype=float32), np.float32(21.645508)]","[[3.536778 ]
 [2.697807 ]
 [1.816503 ]
 [1.263176 ]
 [0.9539858]
 [1.0824817]
 [1.3464097]
 [1.674069 ]
 [2.0807521]
 [3.091843 ]
 [4.250441 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
8,1181.850830078125,34.61051559448242,1193.0570068359375,41.69184494018555,8.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,76.216965,5.168487,"[array([303.98346], dtype=float32), np.float32(17.402176)]","[[3.5097444 ]
 [2.7390482 ]
 [1.8409163 ]
 [1.2461913 ]
 [0.99342734]
 [1.0921504 ]
 [1.3365301 ]
 [1.6598381 ]
 [2.0856354 ]
 [3.0741239 ]
 [4.212097  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
9,1214.7081298828125,35.132320404052734,1227.53369140625,43.95266342163086,13.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,75.239075,5.084478,"[array([321.82092], dtype=float32), np.float32(11.94429)]","[[3.6635447]
 [2.7592847]
 [1.7870663]
 [1.2317505]
 [1.1374757]
 [1.082523 ]
 [1.3638204]
 [1.6641784]
 [2.1591024]
 [3.169625 ]
 [4.4437375]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
10,1223.010498046875,35.87612533569336,1235.9525146484375,45.18064498901367,14.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,89.70742,4.1364746,"[array([337.51462], dtype=float32), np.float32(8.112671)]","[[3.7217004]
 [2.7817616]
 [1.8408909]
 [1.362972 ]
 [1.1252763]
 [1.1136676]
 [1.4120233]
 [1.676518 ]
 [2.228758 ]
 [3.1625128]
 [4.4384236]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
11,1228.631591796875,36.38923645019531,1241.7076416015625,45.970733642578125,15.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,109.90789,3.2966871,"[array([337.4829], dtype=float32), np.float32(7.537567)]","[[3.6767716]
 [2.7710254]
 [1.8148721]
 [1.357098 ]
 [1.1294172]
 [1.1081681]
 [1.4125066]
 [1.6727289]
 [2.2182019]
 [3.1706727]
 [4.4376497]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,1
12,1235.997802734375,37.1224250793457,1249.017822265625,46.85220336914063,16.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,109.66178,3.26244,"[array([333.33435], dtype=float32), np.float32(7.488449)]","[[3.6983607]
 [2.7312   ]
 [1.7962481]
 [1.3979868]
 [1.093857 ]
 [1.095723 ]
 [1.3824464]
 [1.6434426]
 [2.1592903]
 [3.1333203]
 [4.296696 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
13,1243.35302734375,37.57729721069336,1256.624267578125,47.31745147705078,17.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,155.25122,2.2502475,"[array([334.60773], dtype=float32), np.float32(6.5530243)]","[[3.5580156]
 [2.747609 ]
 [1.8025991]
 [1.2068462]
 [1.2507324]
 [1.0877227]
 [1.4005044]
 [1.6729434]
 [2.0863643]
 [3.1014762]
 [4.365335 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
14,1247.5894775390625,36.88665390014648,1262.7493896484375,48.22730255126953,18.0,162.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_27_processado.avi,125.98704,2.8198078,"[array([331.79797], dtype=float32), np.float32(8.32016)]","[[3.5380898]
 [2.7698762]
 [1.8230327]
 [1.1973767]
 [1.2560306]
 [1.0787206]
 [1.4096643]
 [1.6862187]
 [2.0815318]
 [3.1041625]
 [4.399799 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
